mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C28H29F2N9O2S/c1-3-42(40,41)38-16-28(17-38,7-8-31)39-15-19(14-33-39)25-21-4-9-32-26(21)36-27(35-25)34-20-12-22(29)24(23(30)13-20)18-5-10-37(2)11-6-18/h4-5,9,12-15H,3,6-7,10-11,16-17H2,1-2H3,(H2,32,34,35,36)","InChI=1S/C28H29F2N9O2S/c1-3-42(40,41)38-16-28(17-38,7-8-31)39-15-19(14-33-39)25-21-4-9-32-26(21)36-27(35-25)34-20-12-22(29)24(23(30)13-20)18-5-10-37(2)11-6-18/h4-5,9,12-15H,3,6-7,10-11,16-17H2,1-2H3,(H2,32,34,35,36)",True,True,True,True,True,True,True,True,True,47,0.9841578784236125,1.0157159620407454,0,0,69,1.01230042640671,0,745,0.9762979269388269,0,47,69,745,3,3,0.0002202108882350857,0,0,,231.68181217315464,2547.860910153628,10.997241804416674,2.3029596218778994,2,24,213,C,C,1.7,1.7,3.4,2.3029596218778994,3.4,0.6773410652582057,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.019696347968814115,,,,1.3647135160730184,1.3039824706246907,0.3267130259170204,450.569294283156,surfDock,7REE_4LY,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C28H29F2N9O2S/c1-3-42(40,41)38-16-28(17-38,7-8-31)39-15-19(14-33-39)25-21-4-9-32-26(21)36-27(35-25)34-20-12-22(29)24(23(30)13-20)18-5-10-37(2)11-6-18/h4-5,9,12-15H,3,6-7,10-11,16-17H2,1-2H3,(H2,32,34,35,36)","InChI=1S/C28H29F2N9O2S/c1-3-42(40,41)38-16-28(17-38,7-8-31)39-15-19(14-33-39)25-21-4-9-32-26(21)36-27(35-25)34-20-12-22(29)24(23(30)13-20)18-5-10-37(2)11-6-18/h4-5,9,12-15H,3,6-7,10-11,16-17H2,1-2H3,(H2,32,34,35,36)",True,True,True,True,True,True,True,True,True,47,0.9841239897626118,1.0157493300300142,0,0,69,1.0122860953449668,0,745,0.9970438137440555,0,47,69,745,3,3,0.00018452808915239713,0,0,,231.68181217315464,384.7158993096683,1.660535610029409,2.6664463729840895,0,35,765,N,O,1.6,1.55,3.1500000000000004,2.6664463729840895,3.1500000000000004,0.846490912058441,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.011199013664851536,,,,0.8148707355858876,0.549686061970487,0.5202145582340418,450.4935555351071,surfDock,7REE_4LY,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C28H29F2N9O2S/c1-3-42(40,41)38-16-28(17-38,7-8-31)39-15-19(14-33-39)25-21-4-9-32-26(21)36-27(35-25)34-20-12-22(29)24(23(30)13-20)18-5-10-37(2)11-6-18/h4-5,9,12-15H,3,6-7,10-11,16-17H2,1-2H3,(H2,32,34,35,36)","InChI=1S/C28H29F2N9O2S/c1-3-42(40,41)38-16-28(17-38,7-8-31)39-15-19(14-33-39)25-21-4-9-32-26(21)36-27(35-25)34-20-12-22(29)24(23(30)13-20)18-5-10-37(2)11-6-18/h4-5,9,12-15H,3,6-7,10-11,16-17H2,1-2H3,(H2,32,34,35,36)",True,True,True,True,True,True,True,True,True,47,0.9841641339490861,1.0156876277440834,0,0,69,1.0122762802473657,0,745,0.9970443398825004,0,47,69,745,3,3,0.00021050457924570384,0,0,,231.68181217315464,374.44517749581746,1.6162044572405372,2.727583815394131,0,35,765,N,O,1.6,1.55,3.1500000000000004,2.727583815394131,3.1500000000000004,0.8658996239346447,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.011488357780285157,,,,0.9884774824614535,0.8985217832785457,0.30136670923539954,396.8955912692344,surfDock,7REE_4LY,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C28H29F2N9O2S/c1-3-42(40,41)38-16-28(17-38,7-8-31)39-15-19(14-33-39)25-21-4-9-32-26(21)36-27(35-25)34-20-12-22(29)24(23(30)13-20)18-5-10-37(2)11-6-18/h4-5,9,12-15H,3,6-7,10-11,16-17H2,1-2H3,(H2,32,34,35,36)","InChI=1S/C28H29F2N9O2S/c1-3-42(40,41)38-16-28(17-38,7-8-31)39-15-19(14-33-39)25-21-4-9-32-26(21)36-27(35-25)34-20-12-22(29)24(23(30)13-20)18-5-10-37(2)11-6-18/h4-5,9,12-15H,3,6-7,10-11,16-17H2,1-2H3,(H2,32,34,35,36)",True,True,True,True,True,True,True,True,True,47,0.9841787830256289,1.0157217204897755,0,0,69,1.0122703901346675,0,745,0.9833237873510047,0,47,69,745,3,3,0.0002408694698181275,0,0,,231.68181217315464,387.48863294008083,1.6725034619915657,2.1211603734748574,2,38,215,N,C,1.6,1.7,3.3,2.1927765435629776,3.3,0.6644777404736296,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.029559683875602996,,,,1.7167138154875186,1.5079306517745312,0.6462678166072533,369.96368874947575,surfDock,7REE_4LY,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H15N5O3S/c1-20-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3S/c1-20-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,22,0.9918352154418438,1.0050726040981055,0,0,32,1.0068610767679829,0,136,1.0023570724745707,0,22,32,136,1,1,4.175289499369146e-05,0,0,,74.22579809966459,111.42530219409055,1.5011667782201195,2.134481269535994,1,8,760,O,O,1.55,1.55,3.1,2.134481269535994,3.1,0.6885423450116109,True,5.431106836548143,False,0,15,3219,N,O,1.6,1.55,3.1500000000000004,5.431106836548143,3.1500000000000004,1.724160900491474,False,5.431106836548143,False,0,15,3219,N,O,0.68,0.68,1.36,5.431106836548143,1.36,3.9934609092265756,False,5.431106836548143,False,0,15,3219,N,O,1.6,1.55,3.1500000000000004,5.431106836548143,3.1500000000000004,1.724160900491474,False,0.02660242982823628,,,,0.4254051950787641,0.2228411395456807,0.33165755358503046,324.67160640873453,surfDock,8C5M_MTA,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H15N5O3S/c1-20-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3S/c1-20-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,22,0.9917716588165735,1.0050176410053855,0,0,32,1.0068449739922787,0,136,1.0023584378226367,0,22,32,136,1,1,8.689552094068623e-05,0,0,,74.22579809966459,108.308695714393,1.4591785940646211,2.079345899555912,1,8,760,O,O,1.55,1.55,3.1,2.079345899555912,3.1,0.6707567417922297,True,5.459278085974374,False,0,15,3219,N,O,1.6,1.55,3.1500000000000004,5.459278085974374,3.1500000000000004,1.7331041542775787,False,5.459278085974374,False,0,1,3239,S,O,1.02,0.68,1.7000000000000002,6.263800611449888,1.7000000000000002,3.684588594970522,False,5.459278085974374,False,0,15,3219,N,O,1.6,1.55,3.1500000000000004,5.459278085974374,3.1500000000000004,1.7331041542775787,False,0.028451882845188285,,,,0.6622639749374877,0.593193080508025,0.2555449593026693,306.1233792389166,surfDock,8C5M_MTA,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H15N5O3S/c1-20-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3S/c1-20-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,22,0.9917811203060626,1.0050650066898401,0,0,32,1.0068420104880256,0,136,1.0023362576130634,0,22,32,136,1,1,5.4683289953875056e-05,0,0,,74.22579809966459,108.67854835210431,1.464161398523183,2.1864189237197866,1,8,760,O,O,1.55,1.55,3.1,2.1864189237197866,3.1,0.7052964270063827,True,5.318731368475006,False,0,15,3219,N,O,1.6,1.55,3.1500000000000004,5.318731368475006,3.1500000000000004,1.6884861487222238,False,5.318731368475006,False,0,15,3219,N,O,0.68,0.68,1.36,5.318731368475006,1.36,3.9108318885845628,False,5.318731368475006,False,0,15,3219,N,O,1.6,1.55,3.1500000000000004,5.318731368475006,3.1500000000000004,1.6884861487222238,False,0.026925485284909206,,,,0.6113257715817335,0.5015550865484667,0.2997368920403442,304.447925062588,surfDock,8C5M_MTA,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H15N5O3S/c1-20-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3S/c1-20-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,22,0.9917748152890159,1.0050623892440875,0,0,32,1.006888989474179,0,136,1.0023623333644072,0,22,32,136,1,1,6.560530971788031e-05,0,0,,74.22579809966459,121.75277835181798,1.6403027177739185,2.286190643844034,1,8,760,O,O,1.55,1.55,3.1,2.286190643844034,3.1,0.7374808528529142,True,5.588981775779912,False,0,15,3219,N,O,1.6,1.55,3.1500000000000004,5.588981775779912,3.1500000000000004,1.7742799288190194,False,5.588981775779912,False,0,15,3219,N,O,0.68,0.68,1.36,5.588981775779912,1.36,4.109545423367582,False,5.588981775779912,False,0,15,3219,N,O,1.6,1.55,3.1500000000000004,5.588981775779912,3.1500000000000004,1.7742799288190194,False,0.023036649214659685,,,,0.3033758320960978,0.20007229120567896,0.18604598497414185,299.43547760240676,surfDock,8C5M_MTA,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H15N5O3S/c1-20-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1","InChI=1S/C11H15N5O3S/c1-20-2-5-7(17)8(18)11(19-5)16-4-15-6-9(12)13-3-14-10(6)16/h3-5,7-8,11,17-18H,2H2,1H3,(H2,12,13,14)/t5-,7-,8-,11-/m1/s1",True,True,True,True,True,True,True,True,True,22,0.9917631581414998,1.0050472584748247,0,0,32,1.0068429342954968,0,136,1.0023420492899906,0,22,32,136,1,1,7.443223060827322e-05,0,0,,74.22579809966459,108.22550758922795,1.4580578499662773,1.8854220986293768,2,8,760,O,O,1.55,1.55,3.1,1.8854220986293768,3.1,0.6082006769772184,True,5.485507916319145,False,0,15,3219,N,O,1.6,1.55,3.1500000000000004,5.485507916319145,3.1500000000000004,1.7414310845457601,False,5.485507916319145,False,0,1,3239,S,O,1.02,0.68,1.7000000000000002,5.9988925152898,1.7000000000000002,3.5287603031116466,False,5.485507916319145,False,0,15,3219,N,O,1.6,1.55,3.1500000000000004,5.485507916319145,3.1500000000000004,1.7414310845457601,False,0.03500314399496961,,,,0.613134904405222,0.5620394719461261,0.22376011250889652,298.87624900865507,surfDock,8C5M_MTA,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C13H18N6O5S/c14-5(13(22)23)1-25-2-6-8(20)9(21)12(24-6)19-4-18-7-10(15)16-3-17-11(7)19/h3-6,8-9,12,20-21H,1-2,14H2,(H,22,23)(H2,15,16,17)/t5-,6+,8+,9+,12+/m0/s1","InChI=1S/C13H18N6O5S/c14-5(13(22)23)1-25-2-6-8(20)9(21)12(24-6)19-4-18-7-10(15)16-3-17-11(7)19/h3-6,8-9,12,20-21H,1-2,14H2,(H,22,23)(H2,15,16,17)/t5-,6+,8+,9+,12+/m0/s1",True,True,True,True,True,True,True,True,True,27,0.9815548235563547,1.022511919098319,0,0,39,1.0129707649802877,0,234,1.0070986002612103,0,27,39,234,1,1,6.474914484550228e-05,0,0,,80.32197874016792,172.26144046374196,2.144636414162396,2.4673826091629967,0,24,1950,N,O,1.6,1.55,3.1500000000000004,2.4673826091629967,3.1500000000000004,0.7832960664009513,False,3.100186204085169,True,0,13,2870,S,S,1.8,1.8,3.6,3.100186204085169,3.6,0.8611628344681025,False,2.3427978380560277,True,0,13,2868,S,Fe,1.02,1.34,2.3600000000000003,2.595544124071097,2.3600000000000003,1.0998068322335155,False,3.100186204085169,True,0,13,2870,S,S,1.8,1.8,3.6,3.100186204085169,3.6,0.8611628344681025,False,0.018992708156689842,0.0032351438787672398,0.0025945144551519643,,0.9012934354581752,0.8677243410812744,0.0731914235412925,338.44395545067675,surfDock,7O1T_5X8,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C13H18N6O5S/c14-5(13(22)23)1-25-2-6-8(20)9(21)12(24-6)19-4-18-7-10(15)16-3-17-11(7)19/h3-6,8-9,12,20-21H,1-2,14H2,(H,22,23)(H2,15,16,17)/t5-,6+,8+,9+,12+/m0/s1","InChI=1S/C13H18N6O5S/c14-5(13(22)23)1-25-2-6-8(20)9(21)12(24-6)19-4-18-7-10(15)16-3-17-11(7)19/h3-6,8-9,12,20-21H,1-2,14H2,(H,22,23)(H2,15,16,17)/t5-,6+,8+,9+,12+/m0/s1",True,True,True,True,True,True,True,True,True,27,0.9815669669232724,1.022504197545796,0,0,39,1.0129748770636455,0,234,1.0070689314754921,0,27,39,234,1,1,0.00012218806883271344,0,0,,80.32197874016792,175.75372831515247,2.1881150224609747,2.458023649194613,0,18,1387,O,C,1.55,1.7,3.25,2.458023649194613,3.25,0.7563149689829578,False,3.380896237686099,True,0,7,2871,O,S,1.55,1.8,3.35,3.380896237686099,3.35,1.0092227575182384,False,2.592197671860694,True,0,7,2868,O,Fe,0.68,1.34,2.02,2.592197671860694,2.02,1.2832661741884623,False,3.380896237686099,True,0,7,2871,O,S,1.55,1.8,3.35,3.380896237686099,3.35,1.0092227575182384,False,0.02425691834642979,0.00016954899966090201,0.0,,1.3109425995061723,1.2549778122464161,0.23549024085086775,330.7052414235708,surfDock,7O1T_5X8,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C13H18N6O5S/c14-5(13(22)23)1-25-2-6-8(20)9(21)12(24-6)19-4-18-7-10(15)16-3-17-11(7)19/h3-6,8-9,12,20-21H,1-2,14H2,(H,22,23)(H2,15,16,17)/t5-,6+,8+,9+,12+/m0/s1","InChI=1S/C13H18N6O5S/c14-5(13(22)23)1-25-2-6-8(20)9(21)12(24-6)19-4-18-7-10(15)16-3-17-11(7)19/h3-6,8-9,12,20-21H,1-2,14H2,(H,22,23)(H2,15,16,17)/t5-,6+,8+,9+,12+/m0/s1",True,True,True,True,True,True,True,True,True,27,0.9815366708527912,1.0224687277756703,0,0,39,1.0129908733206994,0,234,0.8183863030055883,0,27,39,234,1,1,7.847128556376853e-05,0,0,,80.32197874016792,1476.6389789633865,18.383996536491445,2.47644777453513,0,24,1950,N,O,1.6,1.55,3.1500000000000004,2.47644777453513,3.1500000000000004,0.786173896677819,False,3.6580539484813506,True,0,16,2870,O,S,1.55,1.8,3.35,3.6580539484813506,3.35,1.0919564025317463,False,3.3779923904591613,True,0,11,2868,N,Fe,0.68,1.34,2.02,3.3779923904591613,2.02,1.6722734606233471,False,3.6580539484813506,True,0,16,2870,O,S,1.55,1.8,3.35,3.6580539484813506,3.35,1.0919564025317463,False,0.02366148531951641,0.0,,,0.9626005998335966,0.9293962777718607,0.2002773213721423,326.9016281865532,surfDock,7O1T_5X8,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C13H18N6O5S/c14-5(13(22)23)1-25-2-6-8(20)9(21)12(24-6)19-4-18-7-10(15)16-3-17-11(7)19/h3-6,8-9,12,20-21H,1-2,14H2,(H,22,23)(H2,15,16,17)/t5-,6+,8+,9+,12+/m0/s1","InChI=1S/C13H18N6O5S/c14-5(13(22)23)1-25-2-6-8(20)9(21)12(24-6)19-4-18-7-10(15)16-3-17-11(7)19/h3-6,8-9,12,20-21H,1-2,14H2,(H,22,23)(H2,15,16,17)/t5-,6+,8+,9+,12+/m0/s1",True,True,True,True,True,True,True,True,True,27,0.9815102068223396,1.0225387654306133,0,0,39,1.0129420457652762,0,234,1.007096124685041,0,27,39,234,1,1,9.129393591814314e-05,0,0,,80.32197874016792,171.4630657727306,2.1346967350915658,2.474557851415078,0,20,1409,O,O,1.55,1.55,3.1,2.474557851415078,3.1,0.7982444681984122,False,3.2638035878404197,True,0,9,2869,O,S,1.55,1.8,3.35,3.2638035878404197,3.35,0.9742697277135581,False,2.3095483238070584,True,0,9,2868,O,Fe,0.68,1.34,2.02,2.3095483238070584,2.02,1.1433407543599299,False,3.2638035878404197,True,0,9,2869,O,S,1.55,1.8,3.35,3.2638035878404197,3.35,0.9742697277135581,False,0.02228649200408302,0.0006832934745473181,0.0007446016381236039,,1.7348010702094918,1.7067080967060462,0.22574748402584574,309.58822292280036,surfDock,7O1T_5X8,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C13H18N6O5S/c14-5(13(22)23)1-25-2-6-8(20)9(21)12(24-6)19-4-18-7-10(15)16-3-17-11(7)19/h3-6,8-9,12,20-21H,1-2,14H2,(H,22,23)(H2,15,16,17)/t5-,6+,8+,9+,12+/m0/s1","InChI=1S/C13H18N6O5S/c14-5(13(22)23)1-25-2-6-8(20)9(21)12(24-6)19-4-18-7-10(15)16-3-17-11(7)19/h3-6,8-9,12,20-21H,1-2,14H2,(H,22,23)(H2,15,16,17)/t5-,6+,8+,9+,12+/m0/s1",True,True,True,True,True,True,True,True,True,27,0.981546913690917,1.0225481465936712,0,0,39,1.0129413908874687,0,234,1.007088625142671,0,27,39,234,1,1,0.00010399566014913122,0,0,,80.32197874016792,203.00190095331394,2.5273518423892547,2.253810892688205,1,18,1387,O,C,1.55,1.7,3.25,2.253810892688205,3.25,0.6934802746732938,True,3.6264738148785804,True,0,11,2869,N,S,1.6,1.8,3.4000000000000004,3.6264738148785804,3.4000000000000004,1.0666099455525235,False,2.5499086120878918,True,0,11,2868,N,Fe,0.68,1.34,2.02,2.5499086120878918,2.02,1.2623309960831148,False,3.6264738148785804,True,0,11,2869,N,S,1.6,1.8,3.4000000000000004,3.6264738148785804,3.4000000000000004,1.0666099455525235,False,0.024672451931257444,0.0,0.00037105751391465676,,1.5862765163741157,1.485384467565461,0.37272855293899687,292.98413013808545,surfDock,7O1T_5X8,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C6H13O9P/c7-1-3(8)5(10)6(11)4(9)2-15-16(12,13)14/h4-7,9-11H,1-2H2,(H2,12,13,14)/t4-,5-,6-/m1/s1","InChI=1S/C6H13O9P/c7-1-3(8)5(10)6(11)4(9)2-15-16(12,13)14/h4-7,9-11H,1-2H2,(H2,12,13,14)/t4-,5-,6-/m1/s1",True,True,True,True,True,True,True,True,True,15,0.9882967393536457,1.0098361262986404,0,0,21,1.002076506002233,0,84,1.0099243874740655,0,15,21,84,0,0,,0,0,,19.404805668658856,47.09996808459805,2.427232144904717,2.199030118029309,1,8,1986,O,N,1.55,1.6,3.1500000000000004,2.199030118029309,3.1500000000000004,0.6981047993743837,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.06109725685785536,,,,0.9984514362877148,0.942383815706632,0.3037738741260632,189.92888367343414,surfDock,7NTG_F6R,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C6H13O9P/c7-1-3(8)5(10)6(11)4(9)2-15-16(12,13)14/h4-7,9-11H,1-2H2,(H2,12,13,14)/t4-,5-,6-/m1/s1","InChI=1S/C6H13O9P/c7-1-3(8)5(10)6(11)4(9)2-15-16(12,13)14/h4-7,9-11H,1-2H2,(H2,12,13,14)/t4-,5-,6-/m1/s1",True,True,True,True,True,True,True,True,True,15,0.9882838259158285,1.0097960187640858,0,0,21,1.0020324351651853,0,84,1.0146636928307173,0,15,21,84,0,0,,0,0,,19.404805668658856,57.23619266567237,2.949588552598383,2.2805891651062464,1,14,562,O,O,1.55,1.55,3.1,2.2805891651062464,3.1,0.7356739242278214,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.06207759699624531,,,,0.9876252784457278,0.9158162344575591,0.2882375832782058,185.7013845017163,surfDock,7NTG_F6R,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C6H13O9P/c7-1-3(8)5(10)6(11)4(9)2-15-16(12,13)14/h4-7,9-11H,1-2H2,(H2,12,13,14)/t4-,5-,6-/m1/s1","InChI=1S/C6H13O9P/c7-1-3(8)5(10)6(11)4(9)2-15-16(12,13)14/h4-7,9-11H,1-2H2,(H2,12,13,14)/t4-,5-,6-/m1/s1",True,True,True,True,True,True,True,True,True,15,0.9882543394241633,1.009778054369766,0,0,21,1.0020497763563867,0,84,1.026421833095046,0,15,21,84,0,0,,0,0,,19.404805668658856,42.08922042573136,2.1690101485381335,2.199571353695985,2,15,562,O,O,1.55,1.55,3.1,2.199571353695985,3.1,0.7095391463535435,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.05234159779614325,,,,0.45415955690153653,0.25731285179881214,0.2485508179458639,182.90453777515452,surfDock,7NTG_F6R,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C6H13O9P/c7-1-3(8)5(10)6(11)4(9)2-15-16(12,13)14/h4-7,9-11H,1-2H2,(H2,12,13,14)/t4-,5-,6-/m1/s1","InChI=1S/C6H13O9P/c7-1-3(8)5(10)6(11)4(9)2-15-16(12,13)14/h4-7,9-11H,1-2H2,(H2,12,13,14)/t4-,5-,6-/m1/s1",True,True,True,True,True,True,True,True,True,15,0.9882816807048236,1.0098390809070077,0,0,21,1.0020709485942216,0,84,1.0235503727607111,0,15,21,84,0,0,,0,0,,19.404805668658856,148.44315865656844,7.649814236291084,2.2032049609602815,2,13,962,O,O,1.55,1.55,3.1,2.2032049609602815,3.1,0.710711277729123,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.06119889641334337,,,,1.3706768462606347,1.2653905699749828,0.29924647978557806,182.38217920781454,surfDock,7NTG_F6R,4
