mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H13N2O7P/c1-6-10(14)9(4-13-7(2)11(15)16)8(3-12-6)5-20-21(17,18)19/h3-4,14H,2,5H2,1H3,(H,15,16)(H2,17,18,19)/b13-4+","InChI=1S/C11H13N2O7P/c1-6-10(14)9(4-13-7(2)11(15)16)8(3-12-6)5-20-21(17,18)19/h3-4,14H,2,5H2,1H3,(H,15,16)(H2,17,18,19)/b13-4+",True,True,True,True,True,True,True,True,True,21,1.006400515407548,1.0215481968978706,0,0,30,1.0204962892450913,0,159,1.0257476528180767,0,21,30,159,1,1,0.0031500531275553884,0,0,,35.57799173147442,61.30859444416205,1.7232168388505413,2.7899422933100255,0,9,2465,O,N,1.55,1.6,3.1500000000000004,2.7899422933100255,3.1500000000000004,0.8856959661301668,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.024066230265691182,,,,0.7833808597537801,0.6768807460088517,0.22487032796501388,10.21,vina,7LEV_0JO,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H13N2O7P/c1-6-10(14)9(4-13-7(2)11(15)16)8(3-12-6)5-20-21(17,18)19/h3-4,14H,2,5H2,1H3,(H,15,16)(H2,17,18,19)/b13-4+","InChI=1S/C11H13N2O7P/c1-6-10(14)9(4-13-7(2)11(15)16)8(3-12-6)5-20-21(17,18)19/h3-4,14H,2,5H2,1H3,(H,15,16)(H2,17,18,19)/b13-4+",True,True,True,True,True,True,True,True,True,21,1.0061627455826432,1.0214703392547433,0,0,30,1.0204801119706597,0,159,1.0234899309689836,0,21,30,159,1,1,0.0027100943695428535,0,0,,35.57799173147442,55.03393299522576,1.5468532740857166,2.809532523392459,0,11,3397,O,N,1.55,1.6,3.1500000000000004,2.809532523392459,3.1500000000000004,0.8919150867912568,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.019884169884169883,,,,1.4521119430808682,1.337706401506718,0.2815803675708991,9.63,vina,7LEV_0JO,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H13N2O7P/c1-6-10(14)9(4-13-7(2)11(15)16)8(3-12-6)5-20-21(17,18)19/h3-4,14H,2,5H2,1H3,(H,15,16)(H2,17,18,19)/b13-4+","InChI=1S/C11H13N2O7P/c1-6-10(14)9(4-13-7(2)11(15)16)8(3-12-6)5-20-21(17,18)19/h3-4,14H,2,5H2,1H3,(H,15,16)(H2,17,18,19)/b13-4+",True,True,True,True,True,True,True,True,True,21,1.0062585989058022,1.0217746350777643,0,0,30,1.0208039167921388,0,159,1.0257970515392918,0,21,30,159,1,1,0.002652156325936993,0,0,,35.57799173147442,58.98216132229004,1.6578271693202653,2.790375960332227,0,3,3890,C,O,1.7,1.55,3.25,2.873850552829775,3.25,0.8842617085630077,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.021107668474051124,,,,1.7245640304836738,1.071127769994179,0.7511175664564519,8.91,vina,7LEV_0JO,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C11H13N2O7P/c1-6-10(14)9(4-13-7(2)11(15)16)8(3-12-6)5-20-21(17,18)19/h3-4,14H,2,5H2,1H3,(H,15,16)(H2,17,18,19)/b13-4+","InChI=1S/C11H13N2O7P/c1-6-10(14)9(4-13-7(2)11(15)16)8(3-12-6)5-20-21(17,18)19/h3-4,14H,2,5H2,1H3,(H,15,16)(H2,17,18,19)/b13-4+",True,True,True,True,True,True,True,True,True,21,1.0062243038117116,1.022339624198177,0,0,30,1.02067645593618,0,159,1.0255543209614788,0,21,30,159,1,1,0.002610170479537546,0,0,,35.57799173147442,49.5214152746025,1.3919114841660074,2.6396156917248383,0,19,3407,O,N,1.55,1.6,3.1500000000000004,2.6396156917248383,3.1500000000000004,0.8379732354682026,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.02139140489497013,,,,5.368915049572289,1.2492986163107205,0.2493671400195735,8.89,vina,7LEV_0JO,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C11H13N2O7P/c1-6-10(14)9(4-13-7(2)11(15)16)8(3-12-6)5-20-21(17,18)19/h3-4,14H,2,5H2,1H3,(H,15,16)(H2,17,18,19)/b13-4+","InChI=1S/C11H13N2O7P/c1-6-10(14)9(4-13-7(2)11(15)16)8(3-12-6)5-20-21(17,18)19/h3-4,14H,2,5H2,1H3,(H,15,16)(H2,17,18,19)/b13-4+",True,True,True,True,True,True,True,True,True,21,1.006241715313246,1.0219384101445521,0,0,30,1.0206055946791752,0,159,1.025369929224422,0,21,30,159,1,1,0.002724092935216167,0,0,,35.57799173147442,58.79134457373615,1.6524638326262189,2.703059932742891,0,19,3401,O,N,1.55,1.6,3.1500000000000004,2.721816489038157,3.1500000000000004,0.86406872667878,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.01991492652745553,,,,5.083078725864212,1.7018537136941543,0.29388009494363926,8.32,vina,7LEV_0JO,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C27H35ClN6O3S/c1-19-18-29-26(31-20-7-10-22(11-8-20)37-16-15-34-13-5-6-14-34)32-25(19)30-21-9-12-23(28)24(17-21)33-38(35,36)27(2,3)4/h7-12,17-18,33H,5-6,13-16H2,1-4H3,(H2,29,30,31,32)","InChI=1S/C27H35ClN6O3S/c1-19-18-29-26(31-20-7-10-22(11-8-20)37-16-15-34-13-5-6-14-34)32-25(19)30-21-9-12-23(28)24(17-21)33-38(35,36)27(2,3)4/h7-12,17-18,33H,5-6,13-16H2,1-4H3,(H2,29,30,31,32)",True,True,True,True,True,True,True,True,True,41,1.006599110609428,1.0145827034684487,0,0,59,1.0217520750174207,0,603,1.021888537277331,0,41,59,603,3,3,0.011875247345353692,0,0,,89.24147476205455,2765.6904508570815,30.99108859676815,2.98989782434116,0,22,685,N,O,1.6,1.55,3.1500000000000004,2.98989782434116,3.1500000000000004,0.949173912489257,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.003145973154362416,,,,6.176598039544524,3.47712580911601,2.649291008616822,7.69,vina,8EAD_UY0,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C27H35ClN6O3S/c1-19-18-29-26(31-20-7-10-22(11-8-20)37-16-15-34-13-5-6-14-34)32-25(19)30-21-9-12-23(28)24(17-21)33-38(35,36)27(2,3)4/h7-12,17-18,33H,5-6,13-16H2,1-4H3,(H2,29,30,31,32)","InChI=1S/C27H35ClN6O3S/c1-19-18-29-26(31-20-7-10-22(11-8-20)37-16-15-34-13-5-6-14-34)32-25(19)30-21-9-12-23(28)24(17-21)33-38(35,36)27(2,3)4/h7-12,17-18,33H,5-6,13-16H2,1-4H3,(H2,29,30,31,32)",True,True,True,True,True,True,True,True,True,41,1.0066954723413575,1.0144397033595276,0,0,59,1.0217882190380454,0,603,1.0219205611166484,0,41,59,603,3,3,0.012139785151203137,0,0,,89.24147476205455,944.3328107844422,10.581770564665437,3.0149154216992566,0,3,1650,N,N,1.6,1.6,3.2,3.0149154216992566,3.2,0.9421610692810176,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.002521538138264341,,,,3.448489589279402,2.1451789728343114,1.726565821310777,7.44,vina,8EAD_UY0,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C27H35ClN6O3S/c1-19-18-29-26(31-20-7-10-22(11-8-20)37-16-15-34-13-5-6-14-34)32-25(19)30-21-9-12-23(28)24(17-21)33-38(35,36)27(2,3)4/h7-12,17-18,33H,5-6,13-16H2,1-4H3,(H2,29,30,31,32)","InChI=1S/C27H35ClN6O3S/c1-19-18-29-26(31-20-7-10-22(11-8-20)37-16-15-34-13-5-6-14-34)32-25(19)30-21-9-12-23(28)24(17-21)33-38(35,36)27(2,3)4/h7-12,17-18,33H,5-6,13-16H2,1-4H3,(H2,29,30,31,32)",True,True,True,True,True,True,True,True,True,41,1.0064938159483492,1.0150952953796606,0,0,59,1.0217720428512107,0,603,1.021683365665475,0,41,59,603,3,3,0.011676482623556491,0,0,,89.24147476205455,184.7577288869299,2.070312367422785,3.2656320980784095,0,5,686,N,C,1.6,1.7,3.3,3.2656320980784095,3.3,0.9895854842661848,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0017827181208053692,,,,8.697482509324178,3.755060556328633,3.430657421066727,7.21,vina,8EAD_UY0,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C27H35ClN6O3S/c1-19-18-29-26(31-20-7-10-22(11-8-20)37-16-15-34-13-5-6-14-34)32-25(19)30-21-9-12-23(28)24(17-21)33-38(35,36)27(2,3)4/h7-12,17-18,33H,5-6,13-16H2,1-4H3,(H2,29,30,31,32)","InChI=1S/C27H35ClN6O3S/c1-19-18-29-26(31-20-7-10-22(11-8-20)37-16-15-34-13-5-6-14-34)32-25(19)30-21-9-12-23(28)24(17-21)33-38(35,36)27(2,3)4/h7-12,17-18,33H,5-6,13-16H2,1-4H3,(H2,29,30,31,32)",True,True,True,True,True,True,True,True,True,41,1.0066910113536953,1.0147889966839516,0,0,59,1.0213782590567118,0,603,1.0208200843731563,0,41,59,603,3,3,0.01003020500008423,0,0,,89.24147476205455,2032.1460151709243,22.77131816332323,2.7716762076404238,0,31,741,O,N,1.55,1.6,3.1500000000000004,2.7716762076404238,3.1500000000000004,0.8798972087747376,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0023094688221709007,,,,5.43336608616756,3.1365990521246716,1.6992351597458017,7.12,vina,8EAD_UY0,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C27H35ClN6O3S/c1-19-18-29-26(31-20-7-10-22(11-8-20)37-16-15-34-13-5-6-14-34)32-25(19)30-21-9-12-23(28)24(17-21)33-38(35,36)27(2,3)4/h7-12,17-18,33H,5-6,13-16H2,1-4H3,(H2,29,30,31,32)","InChI=1S/C27H35ClN6O3S/c1-19-18-29-26(31-20-7-10-22(11-8-20)37-16-15-34-13-5-6-14-34)32-25(19)30-21-9-12-23(28)24(17-21)33-38(35,36)27(2,3)4/h7-12,17-18,33H,5-6,13-16H2,1-4H3,(H2,29,30,31,32)",True,True,True,True,True,True,True,True,True,41,1.0069200575209851,1.0140348526671832,0,0,59,1.0215343413257274,0,603,1.021703900428072,0,41,59,603,3,3,0.010129360983979558,0,0,,89.24147476205455,300.7636289081752,3.370222530612636,3.0957449830372012,0,4,685,C,O,1.7,1.55,3.25,3.1948697939039707,3.25,0.9830368596627602,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.001679613688851564,,,,4.527706285805906,2.1615593890315257,2.1394417000910875,7.07,vina,8EAD_UY0,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1","InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",True,True,True,True,True,True,True,True,True,30,1.0037590443164481,1.015349214556547,0,0,47,1.033942235017581,0,329,1.020105053221878,0,30,47,329,1,1,0.007880731397184431,0,0,,38.644658961712885,69.91583620252682,1.8091979093875763,2.5352447613593427,0,25,78,O,N,1.55,1.6,3.1500000000000004,2.5352447613593427,3.1500000000000004,0.8048396067807436,False,3.59725923447282,True,0,7,2334,C,C,1.7,1.7,3.4,3.726152036619004,3.4,1.0959270695938248,False,3.59725923447282,True,0,6,2335,O,O,0.68,0.68,1.36,3.59725923447282,1.36,2.645043554759426,False,3.59725923447282,True,0,7,2334,C,C,1.7,1.7,3.4,3.726152036619004,3.4,1.0959270695938248,False,0.02586696986924389,0.0,,,0.6663575461494722,0.5447794227570725,0.09104723656744092,11.55,vina,7N7H_CTP,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1","InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",True,True,True,True,True,True,True,True,True,30,1.0034099444717286,1.0150799243063786,0,0,47,1.0338777969956676,0,329,0.9789348335012807,0,30,47,329,1,1,0.007392684450376742,0,0,,38.644658961712885,79.47989600434269,2.0566851445910608,2.3715064832296036,0,23,55,O,O,1.55,1.55,3.1,2.3715064832296036,3.1,0.7650020913643882,False,3.680504992524805,True,0,7,2333,C,C,1.7,1.7,3.4,3.7800880942115627,3.4,1.1117906159445772,False,3.680504992524805,True,0,6,2335,O,O,0.68,0.68,1.36,3.680504992524805,1.36,2.706253670974121,False,3.680504992524805,True,0,7,2333,C,C,1.7,1.7,3.4,3.7800880942115627,3.4,1.1117906159445772,False,0.022921412300683373,0.0,,,1.4901777954556181,1.3332548392574441,0.3481688398214101,10.74,vina,7N7H_CTP,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1","InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",True,True,True,True,True,True,True,True,True,30,1.0035722854983913,1.0150855576028828,0,0,47,1.0339090832678985,0,329,1.0201041150949088,0,30,47,329,1,1,0.005258466213037202,0,0,,38.644658961712885,67.69739077688605,1.7517916471706245,2.558311552567431,0,25,78,O,N,1.55,1.6,3.1500000000000004,2.558311552567431,3.1500000000000004,0.8121623976404543,False,3.5913053337192067,True,0,7,2333,C,C,1.7,1.7,3.4,3.6997979674571493,3.4,1.0881758727815145,False,3.5913053337192067,True,0,6,2335,O,O,0.68,0.68,1.36,3.5913053337192067,1.36,2.64066568655824,False,3.5913053337192067,True,0,7,2333,C,C,1.7,1.7,3.4,3.6997979674571493,3.4,1.0881758727815145,False,0.02623741313288895,0.0,,,1.3669224178978567,1.2958627873342081,0.0792157156605256,10.62,vina,7N7H_CTP,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1","InChI=1S/C9H16N3O14P3/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(24-8)3-23-28(19,20)26-29(21,22)25-27(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H,21,22)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",True,True,True,True,True,True,True,True,True,30,1.0038957878755224,1.014983616925691,0,0,47,1.0342355772424419,0,329,1.013457890628197,0,30,47,329,1,1,0.007931567460585334,0,0,,38.644658961712885,86.53538296360445,2.2392585492691035,2.3273824352692873,1,25,78,O,N,1.55,1.6,3.1500000000000004,2.3273824352692873,3.1500000000000004,0.7388515667521546,True,3.6490716627657496,True,0,7,2334,C,C,1.7,1.7,3.4,3.817610509205988,3.4,1.1228266203547024,False,3.6490716627657496,True,0,6,2335,O,O,0.68,0.68,1.36,3.6490716627657496,1.36,2.6831409285042276,False,3.6490716627657496,True,0,7,2334,C,C,1.7,1.7,3.4,3.817610509205988,3.4,1.1228266203547024,False,0.022988505747126436,0.0,,,1.7903779990019821,1.5403514139831462,0.30384195857505314,10.27,vina,7N7H_CTP,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C17H20N4O6/c1-7-3-9-10(4-8(7)2)21(5-11(23)14(25)12(24)6-22)15-13(18-9)16(26)20-17(27)19-15/h3-4,11-12,14,22-25H,5-6H2,1-2H3,(H,20,26,27)/t11-,12+,14-/m0/s1","InChI=1S/C17H20N4O6/c1-7-3-9-10(4-8(7)2)21(5-11(23)14(25)12(24)6-22)15-13(18-9)16(26)20-17(27)19-15/h3-4,11-12,14,22-25H,5-6H2,1-2H3,(H,20,26,27)/t11-,12+,14-/m0/s1",True,True,True,True,True,True,True,True,True,29,1.009108048312021,1.0248189435911494,0,0,43,1.0385791591333067,0,279,1.0178616152180566,0,29,43,279,3,3,0.0047829868971617845,0,0,,62.33152567331964,144.5162437782439,2.318509650087108,2.8369640463001984,0,18,359,O,N,1.55,1.6,3.1500000000000004,2.8369640463001984,3.1500000000000004,0.9006235067619677,False,,False,0,,,,,,,,,,,,2.7727259150518284,True,0,20,943,O,Cl,0.68,0.99,1.67,2.7727259150518284,1.67,1.6603149191927118,False,,False,0,,,,,,,,,,,,0.011961722488038277,,0.0,,1.1296172737636343,1.077718269485564,0.3154425897605493,9.57,vina,7QF4_RBF,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C17H20N4O6/c1-7-3-9-10(4-8(7)2)21(5-11(23)14(25)12(24)6-22)15-13(18-9)16(26)20-17(27)19-15/h3-4,11-12,14,22-25H,5-6H2,1-2H3,(H,20,26,27)/t11-,12+,14-/m0/s1","InChI=1S/C17H20N4O6/c1-7-3-9-10(4-8(7)2)21(5-11(23)14(25)12(24)6-22)15-13(18-9)16(26)20-17(27)19-15/h3-4,11-12,14,22-25H,5-6H2,1-2H3,(H,20,26,27)/t11-,12+,14-/m0/s1",True,True,True,True,True,True,True,True,True,29,1.0087841143481502,1.0253291974050105,0,0,43,1.0385990591820393,0,279,1.017732140837519,0,29,43,279,3,3,0.006315500438070373,0,0,,62.33152567331964,146.3466423324681,2.3478751843725565,2.8645582556478053,0,18,359,O,N,1.55,1.6,3.1500000000000004,2.8645582556478053,3.1500000000000004,0.9093835732215254,False,,False,0,,,,,,,,,,,,2.7790061173016523,True,0,20,943,O,Cl,0.68,0.99,1.67,2.7790061173016523,1.67,1.664075519342307,False,,False,0,,,,,,,,,,,,0.012121212121212121,,0.0,,1.147166363988531,1.0834572817149943,0.28260226671465827,9.55,vina,7QF4_RBF,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C17H20N4O6/c1-7-3-9-10(4-8(7)2)21(5-11(23)14(25)12(24)6-22)15-13(18-9)16(26)20-17(27)19-15/h3-4,11-12,14,22-25H,5-6H2,1-2H3,(H,20,26,27)/t11-,12+,14-/m0/s1","InChI=1S/C17H20N4O6/c1-7-3-9-10(4-8(7)2)21(5-11(23)14(25)12(24)6-22)15-13(18-9)16(26)20-17(27)19-15/h3-4,11-12,14,22-25H,5-6H2,1-2H3,(H,20,26,27)/t11-,12+,14-/m0/s1",True,True,True,True,True,True,True,True,True,29,1.00932946002531,1.0253347559787036,0,0,43,1.0384155983097483,0,279,0.9462804083553075,0,29,43,279,3,3,0.005723073481911074,0,0,,62.33152567331964,94.42221911245672,1.5148388891894742,2.90333497895093,0,4,359,N,N,1.6,1.6,3.2,2.976822131065274,3.2,0.9302569159578981,False,,False,0,,,,,,,,,,,,1.2640462807982942,True,0,26,943,C,Cl,0.68,0.99,1.67,1.2640462807982942,1.67,0.7569139405977809,False,,False,0,,,,,,,,,,,,0.0077901430842607314,,0.015522593997930321,,5.846160984719739,1.0972030518264728,0.9237248170980951,9.09,vina,7QF4_RBF,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C17H20N4O6/c1-7-3-9-10(4-8(7)2)21(5-11(23)14(25)12(24)6-22)15-13(18-9)16(26)20-17(27)19-15/h3-4,11-12,14,22-25H,5-6H2,1-2H3,(H,20,26,27)/t11-,12+,14-/m0/s1","InChI=1S/C17H20N4O6/c1-7-3-9-10(4-8(7)2)21(5-11(23)14(25)12(24)6-22)15-13(18-9)16(26)20-17(27)19-15/h3-4,11-12,14,22-25H,5-6H2,1-2H3,(H,20,26,27)/t11-,12+,14-/m0/s1",True,True,True,True,True,True,True,True,True,29,1.0093838511606992,1.0251262888378811,0,0,43,1.0388337899862914,0,279,0.9562988724157965,0,29,43,279,3,3,0.00608584107892593,0,0,,62.33152567331964,90.88922260503294,1.4581581570999012,2.8435797861146783,0,22,46,O,O,1.55,1.55,3.1,2.8435797861146783,3.1,0.9172838019724768,False,,False,0,,,,,,,,,,,,1.2063154645448262,True,1,26,943,C,Cl,0.68,0.99,1.67,1.2063154645448262,1.67,0.7223445895478001,True,,False,0,,,,,,,,,,,,0.0069985684746301895,,0.01646655231560892,,5.847275237553275,1.1220458264101343,0.9210812888886284,9.23,vina,7QF4_RBF,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C17H20N4O6/c1-7-3-9-10(4-8(7)2)21(5-11(23)14(25)12(24)6-22)15-13(18-9)16(26)20-17(27)19-15/h3-4,11-12,14,22-25H,5-6H2,1-2H3,(H,20,26,27)/t11-,12+,14-/m0/s1","InChI=1S/C17H20N4O6/c1-7-3-9-10(4-8(7)2)21(5-11(23)14(25)12(24)6-22)15-13(18-9)16(26)20-17(27)19-15/h3-4,11-12,14,22-25H,5-6H2,1-2H3,(H,20,26,27)/t11-,12+,14-/m0/s1",True,True,True,True,True,True,True,True,True,29,1.0094910344686276,1.0248988217786197,0,0,43,1.0385838863824783,0,279,1.017606320455893,0,29,43,279,3,3,0.0045522332996539945,0,0,,62.33152567331964,112.09230674106023,1.7983244518758856,2.727810293990401,0,16,315,O,O,1.55,1.55,3.1,2.727810293990401,3.1,0.8799388045130326,False,,False,0,,,,,,,,,,,,2.760426416334983,True,0,18,943,O,Cl,0.68,0.99,1.67,2.760426416334983,1.67,1.6529499499011877,False,,False,0,,,,,,,,,,,,0.010381728158441144,,0.0,,4.90589433837086,1.378278696072644,1.0480368806273015,9.09,vina,7QF4_RBF,5
