protein,model,confidence,protein_ca_aligned_rmsd,protein_backbone_aligned_rmsd,ligand_rmsd,ligand_coordinate_rmsd,binding_site_aligned_rmsd,atom_count_match
1tcc__1__1.A__1.C,1,0.8981092572212219,0.8461734528851682,0.8110958368207962,4.517886638641357,35.35524557463655,,True
1tcc__1__1.A__1.C,2,0.8958849310874939,0.8596604470497216,0.8232119027678831,2.777456283569336,52.461806326126435,,True
1tfw__2__1.J__1.M_1.N,0,0.941133975982666,1.056264490817347,1.0733731401198583,3.33382797241211,103.092611805615,,True
1tfw__2__1.J__1.M_1.N,1,0.9403955340385436,1.0720920103439953,1.0920218637767751,3.657726287841797,92.45513792104796,,True
1tfw__2__1.J__1.M_1.N,2,0.932500660419464,0.8631497909115802,0.876133486167801,3.3400955200195312,84.69782517240618,,True
1thz__1__1.A_1.B__1.D,0,0.8887048959732056,1.5148172288748931,1.500888385637323,2.0801215171813965,21.03668811213573,,True
1thz__1__1.A_1.B__1.D,1,0.8862266540527344,1.064277367478711,1.05442713964869,2.5276966094970703,38.022799813222115,,True
1thz__1__1.A_1.B__1.D,2,0.8858696222305298,1.0407737157183827,1.0257724795053207,1.9911280870437624,25.23838432914149,,True
1u8v__1__1.A_1.B__1.F,0,0.9473304748535156,0.5704803821884471,0.5726846441756697,1.219481110572815,95.73128037947858,,True
1u8v__1__1.A_1.B__1.F,1,0.9471153616905212,0.6711722389728392,0.6745365821793906,1.254480004310608,95.14212961570348,,True
1u8v__1__1.A_1.B__1.F,2,0.9469491839408876,0.692599432766355,0.6932887019010578,1.678491234779358,96.6772707755229,,True
1ua3__1__1.A__1.B,0,0.9625029563903807,3.846049583549022,3.627617658570167,4.866240978240967,4.430623193982784,,True
1ua3__1__1.A__1.B,1,0.9590371251106262,3.830888803921072,3.612964052695878,4.536224842071533,4.376061942360598,,True
1ua3__1__1.A__1.B,2,0.958676278591156,3.8472022812252384,3.62891235172301,4.883163928985596,4.517573345299292,,True
1ub3__1__1.C__1.G,0,0.9803175330162048,0.2994918877411669,0.2979851587335567,2.0321898460388184,88.03240958000376,,True
1ub3__1__1.C__1.G,1,0.9795625805854796,0.2466161059276387,0.2508842981887429,2.0607433319091797,91.125058730381,,True
1ub3__1__1.C__1.G,2,0.979516327381134,0.259636964677206,0.2635979632057487,2.039494276046753,90.54058822046436,,True
1uhe__1__2.A_2.B_4.A_4.B__4.C,0,0.9424403309822084,16.39710394516905,16.349243150015752,0.2353102713823318,98.42134248103524,,True
1uhe__1__2.A_2.B_4.A_4.B__4.C,1,0.9418436884880066,16.40819462042548,16.356883546304143,1.3804659843444824,94.01439466461424,,True
1uhe__1__2.A_2.B_4.A_4.B__4.C,2,0.9406718611717224,16.493575504349387,16.44648626239472,0.8563706874847412,95.63865332513916,,True
1uj5__2__2.A__2.B,0,0.9766740202903748,0.6609519130294115,0.6473433211870511,2.0559966564178467,86.3400640631484,,True
1uj5__2__2.A__2.B,1,0.9765411615371704,0.6865832615271262,0.6527989840315995,1.968729853630066,86.07262269568811,,True
1uj5__2__2.A__2.B,2,0.9764917492866516,0.6534432789898557,0.6471350816744449,1.7322736978530884,85.51973123704929,,True
1uoo__1__1.A__1.B,0,0.9763776659965516,0.3386155800553967,0.3268719291826513,3.4512670040130615,96.01153232279228,,True
1uoo__1__1.A__1.B,1,0.9763613939285278,0.3298184666784304,0.3295355100898343,3.464655637741089,103.16209606231637,,True
1uoo__1__1.A__1.B,2,0.9761520624160768,0.3163374347886595,0.3177479597652448,3.4304111003875732,105.71385650925248,,True
1v3c__1__1.B__1.J,0,0.9423357248306274,0.7995522205231689,0.7797266414669903,2.712340831756592,123.36624713776918,,True
1v3c__1__1.B__1.J,1,0.9415308237075806,0.798873221321129,0.778723467892334,2.724587917327881,137.17070363028895,,True
1v3c__1__1.B__1.J,2,0.9412431120872498,0.9195100736648444,0.9005017570490271,2.710282564163208,140.50912480537136,,True
1v3e__1__1.B__1.I,0,0.9398359656333924,0.795671603356595,0.7774936018850434,2.7838947772979736,144.34451907403442,,True
1v3e__1__1.B__1.I,1,0.9396395683288574,0.7812772014519489,0.7662586392975909,2.7897493839263916,127.89340802095424,,True
1v3e__1__1.B__1.I,2,0.9395956993103028,0.8330310024181077,0.8126845644503214,2.787870407104492,128.49157940809084,,True
1v4s__1__1.A__1.D,0,0.9711679816246032,0.4066498147741759,0.420524503919284,4.266334056854248,59.57597036521119,,True
1v4s__1__1.A__1.D,1,0.9709336161613464,0.411741602649208,0.4168993517053171,4.269229888916016,95.87495824906976,,True
1v4s__1__1.A__1.D,2,0.970832347869873,0.4194094351370234,0.4376973528505626,4.268900394439697,81.83149921744018,,True
1vhn__1__1.A__1.B_1.E,0,0.9701268076896667,7.111102465780104,6.953350266831473,1.6304218769073486,25.940332891389986,,True
1vhn__1__1.A__1.B_1.E,1,0.9698798060417176,7.144612386951891,6.9879146772510925,1.623157262802124,24.988590735928707,,True
1vhn__1__1.A__1.B_1.E,2,0.9696413278579712,7.107154283911209,6.949303438771059,1.6243808269500732,17.943977228423847,,True
1w19__1__2.A_2.E__2.EA,0,0.972863495349884,3.812961679894692,3.5356141676579123,4.000744342803955,58.26254762946659,,True
1w19__1__2.A_2.E__2.EA,1,0.971588134765625,3.8206371166051536,3.544491996096379,3.708584308624267,77.28927324444946,,True
1w19__1__2.A_2.E__2.EA,2,0.9715566039085388,3.800972612760187,3.525363647661277,3.70505428314209,68.12920198290588,,True
1w19__1__2.C_2.D__2.T,0,0.9777946472167968,5.435871300134428,5.171409177711815,3.7236342430114746,59.88277370024274,,True
1w19__1__2.C_2.D__2.T,1,0.976519763469696,5.4242087613067325,5.163800700533285,4.019112586975098,84.81221194538536,,True
1w19__1__2.C_2.D__2.T,2,0.9761711955070496,5.455397331310479,5.199477269659222,4.016377925872803,84.14059334540755,,True
1w2c__2__1.B__1.H_1.I_1.J,0,0.9532430768013,1.437723932881936,1.492138881200262,3.4027888774871826,84.43792343128233,,True
1w2c__2__1.B__1.H_1.I_1.J,1,0.9529364705085754,1.444901933055055,1.508956206535077,3.6161954402923584,84.48731290974803,,True
1w2c__2__1.B__1.H_1.I_1.J,2,0.9528393149375916,1.5449843580449605,1.5991301522164048,3.4640328884124756,83.78613620056338,,True
1w2x__1__1.A_2.A__2.D,0,0.8935973048210144,2.0465002794236615,2.0194236876084593,5.690644264221191,37.722452963866374,,True
1w2x__1__1.A_2.A__2.D,1,0.8918747901916504,1.85186967088919,1.8369027485952776,5.319307327270508,16.900433326956115,,True
1w2x__1__1.A_2.A__2.D,2,0.8869806528091431,2.640237068005222,2.5902808256789465,5.298763751983643,46.98627448285061,,True
1wda__1__2.A__2.J,0,0.9553421139717102,1.3132467683176985,1.3560736870245833,1.6742099523544312,79.65296478757084,,True
1wda__1__2.A__2.J,1,0.9551541209220886,1.5236167196720674,1.5304280771944516,1.633605718612671,68.8432969656451,,True
1wda__1__2.A__2.J,2,0.954887330532074,1.4883793851967426,1.5010140764943434,1.635531306266785,84.36132044959942,,True
1wk9__1__1.A__1.B,0,0.979508340358734,0.3105156881060946,0.3459215708176665,1.455129623413086,189.40061972575484,,True
1wk9__1__1.A__1.B,1,0.9794573783874512,0.3466147396316974,0.3875265888864799,0.8301196098327637,185.01819515775557,,True
1wk9__1__1.A__1.B,2,0.9788953065872192,0.2891930590314108,0.3298172868057433,0.8633161187171936,187.37597872779745,,True
1wop__1__1.A__1.B,0,0.9793100357055664,0.3172284299712846,0.3268280951671681,4.525432109832764,33.38017229584054,,True
1wop__1__1.A__1.B,1,0.9788414835929872,0.3193251654021358,0.330162110472378,4.545004844665527,28.4712309848752,,True
1wop__1__1.A__1.B,2,0.9788042902946472,0.2907791304898118,0.3076829576318904,4.712959289550781,34.55337800248122,,True
1wxy__1__1.A__1.C,0,0.9610976576805116,0.4058951844892432,0.4433842439854598,3.1623382568359375,105.83355008534234,,True
1wxy__1__1.A__1.C,1,0.9604493975639344,0.4416847382202293,0.4774285661201601,2.707611322402954,112.46918287246513,,True
1wxy__1__1.A__1.C,2,0.958881676197052,0.3784622488715928,0.4136742206255646,2.965174913406372,105.22980798761874,,True
1x1i__1__1.A__1.B,0,0.970958650112152,0.6345284009282247,0.6362990173332452,2.408240556716919,83.92206908618186,,True
1x1i__1__1.A__1.B,1,0.9705349802970886,0.5271359285250152,0.540076634748192,2.4024229049682617,71.6178627627625,,True
1x1i__1__1.A__1.B,2,0.97010338306427,0.5226434750767043,0.5292556647730146,2.489637851715088,84.1662787393118,,True
1xpg__2__1.B__1.K,0,0.95148104429245,15.96672871944997,15.910498902560857,2.1800215244293213,173.53560592264455,,True
1xpg__2__1.B__1.K,1,0.9512327313423156,15.942885894831624,15.886460398703262,2.0888314247131348,166.69356485152355,,True
1xpg__2__1.B__1.K,2,0.9507238268852234,15.963017159939938,15.904645959947612,2.1363956928253174,170.06441681324847,,True
1xr2__1__1.A__1.D,0,0.9385329484939576,2.160373182006216,2.151244311961038,2.2156262397766113,49.98122849327505,,True
1xr2__1__1.A__1.D,1,0.936696469783783,2.2432664202466515,2.2264816807754366,2.2006797790527344,45.89545619947116,,True
1xr2__1__1.A__1.D,2,0.9365114569664,2.628825993865911,2.615634219949212,1.4031388759613037,48.85284586170881,,True
1xuo__1__1.A__1.D,0,0.9292593002319336,1.0645748603484704,1.0639137471389044,3.668876886367798,54.61154080503497,,True
1xuo__1__1.A__1.D,1,0.9220806360244752,1.0740615936912896,1.0681364062713048,3.839904546737671,73.45262793120474,,True
1xuo__1__1.A__1.D,2,0.9197402000427246,1.0476367518498229,1.020637453650902,3.9167051315307617,56.88875968084556,,True
1xwd__1__1.A__1.J,0,0.8914640545845032,2.8992880887117636,2.96335421236926,2.878916501998902,82.37178760829289,,True
1xwd__1__1.A__1.J,1,0.8538546562194824,2.254413417835715,2.278887756172718,3.078504800796509,62.55695011347659,,True
1xwd__1__1.A__1.J,2,0.8485768437385559,1.946362553778069,1.8982414374642695,3.1010470390319824,94.35689577836148,,True
1yk0__1__1.B__1.D,0,0.9023666381835938,1.5172488259743329,1.5155905208563412,4.333176136016846,56.083423019386295,,True
1yk0__1__1.B__1.D,1,0.902317464351654,1.201496424540352,1.188465882946119,4.210702896118164,60.829757233962866,,True
1yk0__1__1.B__1.D,2,0.901266872882843,1.179134518499594,1.1706465045060217,4.265913009643555,68.67951447484177,,True
1yk1__1__1.B__1.D,0,0.9013676047325134,1.1830772145423671,1.1976489876343812,4.240577697753906,61.97390602071396,,True
1yk1__1__1.B__1.D,1,0.9009607434272766,1.0660179089306,1.0930773282544668,4.433499336242676,61.20891583719063,,True
1yk1__1__1.B__1.D,2,0.8984441161155701,1.0412864142452505,1.0658498968700183,4.503082275390625,59.37215642784804,,True
1ywq__1__1.A_2.A__2.B,0,0.9580038189888,0.5265415919696312,0.5367479623368421,2.320279121398926,33.92081728606843,,True
1ywq__1__1.A_2.A__2.B,1,0.9569975137710572,0.4645569993021322,0.4803554374280888,1.9152376651763916,31.19059828103706,,True
1ywq__1__1.A_2.A__2.B,2,0.9542564749717712,0.5027694253826598,0.5313600647636619,1.930517315864563,33.8389903437421,,True
1z2i__1__1.A_1.B__1.E,0,0.9644899368286132,0.748113246205421,0.7572960431952138,3.5544848442077637,37.60667762391529,,True
1z2i__1__1.A_1.B__1.E,1,0.9644490480422974,0.7521285715422447,0.7619533652099718,3.5615944862365723,43.04838423084383,,True
1z2i__1__1.A_1.B__1.E,2,0.9640909433364868,0.6265310916515601,0.6302277092656406,3.570371627807617,40.34002711750339,,True
1z82__1__1.A_1.B__1.C_1.J,0,0.980455994606018,8.657276645998992,8.475553969602522,4.3700270652771,41.82482581329539,,True
1z82__1__1.A_1.B__1.C_1.J,1,0.9804336428642272,8.64146846037152,8.462543749587528,4.383608341217041,54.60157934834242,,True
1z82__1__1.A_1.B__1.C_1.J,2,0.980216920375824,8.670373073492811,8.492986834009896,4.385076522827148,52.381978955473485,,True
1z82__1__1.A_1.B__1.D_1.I,0,0.9813205599784852,8.69183092141773,8.515380727152408,4.372702121734619,68.98186845046071,,True
1z82__1__1.A_1.B__1.D_1.I,1,0.9813051223754884,8.66543609815554,8.489640969111228,4.378390789031982,70.48705739826757,,True
1z82__1__1.A_1.B__1.D_1.I,2,0.9807160496711732,8.683531868364373,8.508454456768144,4.362201690673828,72.4831793574953,,True
1zed__1__2.A__2.C,0,0.9570030570030212,0.3840230967544873,0.4118172791842707,2.9823732376098633,81.16657958922679,,True
1zed__1__2.A__2.C,1,0.955339252948761,0.3547355270895209,0.400304687847165,3.1078364849090576,79.80977488378225,,True
1zed__1__2.A__2.C,2,0.9549195170402528,0.3578817982036944,0.4092555751230234,3.0424094200134277,85.92165136373619,,True
1zxv__1__1.A__1.C_1.D,0,0.8684679269790649,2.5976727978147935,2.587006408205401,1.6532524824142456,172.506074420236,,True
1zxv__1__1.A__1.C_1.D,1,0.8500353097915649,1.953221477627762,1.9560024853923712,0.98609721660614,192.5342674181404,,True
1zxv__1__1.A__1.C_1.D,2,0.8460537195205688,1.956736454602475,1.9672521880519904,1.5348858833312988,167.91293733408392,,True
2ada__1__1.A__1.B_1.C,0,0.9859018325805664,0.2543406331479489,0.3359381809549569,2.7785580158233643,43.900422926868195,,True
2ada__1__1.A__1.B_1.C,1,0.9857497215270996,0.2607565250370978,0.3430369498318197,2.775620222091675,36.84327166740075,,True
2ada__1__1.A__1.B_1.C,2,0.9856333136558532,0.2649426456357279,0.3446280866204883,2.7668488025665283,47.764270574077486,,True
2bif__1__1.A__1.F_1.H,0,0.9569145441055298,0.6677335812941345,0.6780998985434894,4.274298667907715,82.87075725664826,,True
2bif__1__1.A__1.F_1.H,1,0.9560064673423768,0.6983157825764876,0.7074884543226613,4.239569187164307,114.3546001222908,,True
2bif__1__1.A__1.F_1.H,2,0.9553291201591492,0.6204128884324566,0.634325994019885,4.214953899383545,88.24051350675315,,True
2bxa__1__1.A__1.D,0,0.9047046899795532,0.87113183942878,0.8814990943366721,3.7299866676330566,24.83850036678117,,True
2bxa__1__1.A__1.D,1,0.9009500741958618,0.8347677103830814,0.8482825214950618,3.628194570541382,28.7493557462342,,True
2bxa__1__1.A__1.D,2,0.8980575799942017,0.8873803025647273,0.897932649909504,3.393757581710815,26.09446376036834,,True
2c92__1__1.B_1.C__1.J,0,0.9763156771659852,0.2707360054551954,0.3361871397043786,4.581949710845947,37.946736518696234,,True
2c92__1__1.B_1.C__1.J,1,0.9762610793113708,0.2912601367736288,0.321103165636161,4.350482940673828,38.260657810560105,,True
2c92__1__1.B_1.C__1.J,2,0.9759408831596376,0.2758066646913698,0.315839606030557,4.383110523223877,39.76806917251173,,True
2c94__1__1.A_1.E__1.X,0,0.9764378666877748,0.3403685525796414,0.3710205305088623,3.623655319213867,50.69287990592219,,True
2c94__1__1.A_1.E__1.X,1,0.9759626388549804,0.3676831788101741,0.4212076679675699,3.589120626449585,66.4274942098526,,True
2c94__1__1.A_1.E__1.X,2,0.9752684831619264,0.3885347506717476,0.4355273492546732,3.615423679351806,58.768105900437185,,True
2cc7__1__1.A_2.A_4.A_8.A__1.H_8.H,0,0.9565395712852478,0.3534766073795369,0.4174081932998345,0.0316373780369758,19.369663936165747,,True
2cc7__1__1.A_2.A_4.A_8.A__1.H_8.H,1,0.9565391540527344,0.3360098329825898,0.3857972725138154,0.0317415669560432,20.753307283954097,,True
2cc7__1__1.A_2.A_4.A_8.A__1.H_8.H,2,0.9555889368057252,0.3027102414440816,0.3577189842705368,0.027871161699295,18.76927742793171,,True
2ccc__1__4.A_5.A_6.A_9.A__4.F_9.F,0,0.9565768241882324,0.3738101440469209,0.3739511998142771,1.323740005493164,32.85225845396806,,True
2ccc__1__4.A_5.A_6.A_9.A__4.F_9.F,1,0.948826253414154,0.3125711450565298,0.3179829950504509,1.329460620880127,29.632214888707292,,True
2ccc__1__4.A_5.A_6.A_9.A__4.F_9.F,2,0.948320209980011,0.3504500170518846,0.3514762446575998,1.327053427696228,28.07952948698618,,True
2cfm__1__1.A__1.C,0,0.9387828707695008,16.267533669740935,16.172142611357078,1.526373028755188,44.94021357846734,,True
2cfm__1__1.A__1.C,1,0.9382017254829408,16.240008714328283,16.143058217903526,1.5357763767242432,37.770183027839856,,True
2cfm__1__1.A__1.C,2,0.9364376068115234,16.206347031707935,16.10848500180587,1.5237373113632202,45.18867272794194,,True
2d3n__1__1.A__1.E,0,0.9555225372314452,0.3225305937682202,0.3541773933944123,5.749812126159668,6.421098585488847,,True
2d3n__1__1.A__1.E,1,0.9547438025474548,0.3133142137145516,0.3377757525626644,5.73687744140625,6.413365289144914,,True
2d3n__1__1.A__1.E,2,0.9546491503715516,0.4095639886405874,0.4395058233225974,5.7365593910217285,6.409693632597281,,True
2dew__1__2.A__2.B_2.H,0,0.9412431120872498,1.551977888377814,1.5353592440947326,3.8672707080841064,81.4961803144301,,True
2dew__1__2.A__2.B_2.H,1,0.940682888031006,1.5032327244228858,1.496974308753725,3.8488693237304688,50.41935452806111,,True
2dew__1__2.A__2.B_2.H,2,0.9406316876411438,1.3689992986937,1.3897717726571637,4.002151012420654,46.06373585387739,,True
2dey__1__2.A__2.B_2.H,0,0.9486446380615234,1.4851607149668795,1.4867384127114978,2.5481173992156982,75.07489446402029,,True
2dey__1__2.A__2.B_2.H,1,0.9479171633720398,1.499898600223842,1.4997280681678509,2.678532600402832,51.81404533912986,,True
2dey__1__2.A__2.B_2.H,2,0.9468042254447936,1.2111083431552807,1.2404346412725185,2.9038290977478027,71.43742880746494,,True
2dwp__1__1.A__1.B_1.D_1.E,0,0.948743462562561,1.9455787208001136,1.997235850004971,4.394514083862305,45.9117690108939,,True
2dwp__1__1.A__1.B_1.D_1.E,1,0.9474853873252868,1.969849071809065,2.0237783268201386,4.344633102416992,56.70608713954278,,True
2dwp__1__1.A__1.B_1.D_1.E,2,0.9465705156326294,1.9966403866571485,2.0456058625677813,4.249346733093262,64.20375774602041,,True
2e82__1__1.B__1.G_1.H,0,0.9767508506774902,0.4747947888706815,0.5123214244938463,1.6171904802322388,45.48095257046604,,True
2e82__1__1.B__1.G_1.H,1,0.9764500856399536,0.4373520462464783,0.4777494881390678,1.5041035413742063,47.09653963092774,,True
2e82__1__1.B__1.G_1.H,2,0.9763165712356568,0.4477987504928851,0.4875552180733626,1.6129573583602903,54.40859390549976,,True
2fqw__1__1.A__1.B,0,0.9761239290237428,0.4923179252059283,0.5027010491915005,2.597618103027344,72.75037915907706,,True
2fqw__1__1.A__1.B,1,0.9761207699775696,0.5765457767683034,0.5617181291493581,2.5960726737976074,70.75482295593932,,True
2fqw__1__1.A__1.B,2,0.976078450679779,0.4695582041212202,0.4742552000336058,2.6026415824890137,71.60306804254454,,True
2gag__1__1.A_1.B__1.H_1.J,0,0.97849303483963,26.4577266817907,26.445305125678477,3.0077121257781982,30.84008593561518,,True
2gag__1__1.A_1.B__1.H_1.J,1,0.9784443974494934,26.52599997863966,26.513309188997663,2.965082883834839,31.582988955367075,,True
2gag__1__1.A_1.B__1.H_1.J,2,0.9784119725227356,26.50523287339768,26.493129657370517,2.980780601501465,25.93410525767429,,True
2gah__1__1.A_1.B__1.G,0,0.9790035486221312,25.576552534458784,25.566265350902594,2.9812731742858887,25.66649732313916,,True
2gah__1__1.A_1.B__1.G,1,0.978590965270996,25.62802094814681,25.618136033225447,2.99639630317688,24.572343950584088,,True
2gah__1__1.A_1.B__1.G,2,0.9785737991333008,25.603446281522576,25.592692812765986,3.0046331882476807,29.132374390790073,,True
2gfj__1__1.A__1.C_1.D_1.I,0,0.9794623255729676,0.5590904078755616,0.5663050054673859,2.1185364723205566,46.45219749610766,,True
2gfj__1__1.A__1.C_1.D_1.I,1,0.975108563899994,0.3573075839855058,0.3862136180605957,1.6334342956542969,53.67971486997429,,True
2gfj__1__1.A__1.C_1.D_1.I,2,0.972839057445526,0.3706418262559238,0.3707609414760595,1.4250534772872925,51.54899712978863,,True
2gfk__1__1.A__1.C_1.D_1.G,0,0.9608466029167176,0.2784173785246382,0.3042543404444908,2.3250627517700195,49.671779861931405,,True
2gfk__1__1.A__1.C_1.D_1.G,1,0.960723876953125,0.3759366241342725,0.4013993957628189,2.3966424465179443,52.71023032086144,,True
2gfk__1__1.A__1.C_1.D_1.G,2,0.960590660572052,0.2930196700748247,0.3067826944301109,2.405500888824463,47.466776301269746,,True
2goo__1__1.C__1.H,0,0.9296138882637024,0.6153328332827416,0.6193206424734716,3.229442358016968,37.546525778026385,,True
2goo__1__1.C__1.H,1,0.9273287057876588,0.6090631925522306,0.6088200510506726,3.223933696746826,40.940545158396056,,True
